723.1,5.0049
723.13,5.0171
723.16,4.9927
723.19,5.0049
723.22,5.0171
723.25,5.0171
723.28,5.0293
723.31,5.0049
723.34,5.0049
723.37,4.9805
723.4,4.9805
723.43,5.0171
723.46,5.0171
723.49,5.0171
723.52,5.0171
723.55,5.0171
723.58,5.0293
723.61,5.0293
723.64,5.0171
723.67,5.0171
723.7,5.0171
723.74,4.9927
723.77,4.9927
723.8,4.9927
723.83,5.0171
723.86,4.9927
723.89,5.0171
723.92,4.9927
723.95,5.0293
723.98,4.9927
724.01,5.0293
724.04,4.9805
724.07,5.0171
724.1,5.0293
724.13,5.0049
724.16,4.9927
724.19,5.0171
724.22,4.9927
724.25,5.0171
724.28,4.9927
724.31,5.0293
724.34,5.0171
724.37,4.9927
724.4,5.0171
724.43,5.0171
724.46,5.0049
724.49,5.0049
724.52,4.9927
724.55,5.0293
724.58,5.0171
724.61,4.9927
724.64,4.9927
724.67,5.0171
724.7,5.0171
724.74,5.0293
724.77,4.9927
724.8,4.9927
724.83,5.0171
724.86,5.0049
724.89,5.0293
724.92,5.0171
724.95,4.9805
724.98,5.0171
725.01,5.0049
725.04,4.9927
725.07,5.0171
725.1,5.0293
725.13,5.0171
725.16,5.0171
725.19,5.0293
725.22,4.9805
725.25,5.0171
725.28,5.0171
725.31,5.0293
725.34,5.0171
725.37,4.9805
725.4,5.0171
725.43,5.0293
725.46,5.0171
725.49,5.0049
725.52,5.0049
725.55,5.0049
725.58,5.0049
725.61,4.9927
725.64,5.0293
725.67,5.0171
725.7,5.0171
725.74,4.9927
725.77,5.0049
725.8,4.9927
725.83,4.9927
725.86,4.9927
725.89,5.0171
725.92,4.9927
725.95,5.0171
725.98,5.0171
726.01,4.9927
726.04,5.0049
726.07,4.9927
726.1,5.0049
726.13,4.9927
726.16,5.0171
726.19,5.0293
726.22,5.0049
726.25,4.9927
726.28,5.0171
726.31,5.0171
726.34,5.0049
726.37,5.0049
726.4,4.9927
726.43,4.9927
726.46,4.9927
726.49,4.9927
726.52,4.9927
726.55,4.9927
726.58,4.9927
726.61,4.9927
726.64,4.9927
726.67,5.0171
726.7,5.0293
726.74,5.0049
726.77,4.9927
726.8,4.9927
726.83,5.0049
726.86,5.0049
726.89,5.0049
726.92,5.0293
726.95,5.0171
726.98,5.0293
727.01,5.0293
727.04,4.9927
727.07,4.9927
727.1,5.0293
727.13,4.9927
727.16,5.0171
727.19,4.9927
727.22,4.9927
727.25,5.0171
727.28,4.9927
727.31,5.0171
727.34,5.0049
727.37,5.0171
727.4,5.0293
727.43,5.0171
727.46,5.0049
727.49,5.0293
727.52,5.0171
727.55,5.0293
727.58,5.0171
727.61,5.0293
727.64,5.0171
727.67,5.0049
727.7,5.0415
727.74,4.9927
727.77,5.0049
727.8,5.0293
727.83,5.0049
727.86,5.0293
727.89,5.0293
727.92,5.0293
727.95,5.0049
727.98,5.0171
728.01,5.0049
728.04,5.0171
728.07,5.0171
728.1,5.0049
728.13,4.9927
728.16,4.9927
728.19,5.0171
728.22,5.0171
728.25,5.0049
728.28,5.0049
728.31,4.9927
728.34,5.0049
728.37,5.0293
728.4,5.0293
728.43,5.0293
728.46,5.0171
728.49,5.0171
728.52,5.0049
728.55,5.0293
728.58,4.9927
728.61,4.9927
728.64,4.9927
728.67,5.0293
728.7,5.0171
728.74,5.0049
728.77,5.0293
728.8,5.0293
728.83,5.0049
728.86,4.9927
728.89,5.0171
728.92,5.0049
728.95,5.0293
728.98,5.0049
729.01,5.0171
729.04,5.0049
729.07,5.0293
729.1,5.0049
729.13,4.9927
729.16,5.0171
729.19,4.9927
729.22,5.0415
729.25,5.0293
729.28,5.0049
729.31,5.0171
729.34,5.0293
729.37,4.9927
729.4,5.0171
729.43,5.0293
729.46,5.0171
729.49,5.0293
729.52,5.0049
729.55,5.0293
729.58,5.0049
729.61,5.0293
729.64,5.0049
729.67,5.0293
729.7,5.0171
729.74,5.0415
729.77,5.0415
729.8,5.0171
729.83,5.0171
729.86,5.0293
729.89,5.0293
729.92,5.0171
729.95,5.0049
729.98,5.0171
730.01,5.0293
730.04,5.0049
730.07,4.9927
730.1,5.0293
730.13,5.0293
730.16,5.0293
730.19,5.0171
730.22,4.9927
730.25,5.0049
730.28,5.0293
730.31,5.0049
730.34,4.9927
730.37,5.0049
730.4,5.0049
730.43,5.0049
730.46,5.0049
730.49,5.0049
730.52,5.0415
730.55,5.0049
730.58,5.0415
730.61,5.0049
730.64,5.0049
730.67,5.0049
730.7,5.0293
730.74,5.0171
730.77,5.0293
730.8,4.9927
730.83,4.9927
730.86,5.0049
730.89,4.9927
730.92,5.0415
730.95,5.0171
730.98,5.0415
731.01,5.0171
731.04,5.0171
731.07,5.0171
731.1,5.0415
731.13,5.0415
731.16,5.0293
731.19,5.0049
731.22,5.0171
731.25,5.0049
731.28,5.0049
731.31,5.0049
731.34,5.0171
731.37,4.9927
731.4,4.9927
731.43,5.0293
731.46,4.9927
731.49,5.0293
731.52,5.0049
731.55,5.0293
731.58,5.0049
731.61,5.0049
731.64,5.0049
731.67,5.0293
731.7,5.0049
731.74,5.0049
731.77,5.0293
731.8,5.0171
731.83,5.0049
731.86,5.0049
731.89,5.0171
731.92,4.9927
731.95,5.0049
731.98,5.0171
732.01,5.0415
732.04,5.0293
732.07,5.0171
732.1,5.0049
732.13,4.9927
732.16,5.0171
732.19,4.9927
732.22,5.0049
732.25,5.0415
732.28,5.0171
732.31,5.0293
732.34,4.9927
732.37,4.9927
732.4,4.9927
732.43,5.0049
732.46,5.0293
732.49,4.9927
732.52,5.0293
732.55,4.9927
732.58,5.0415
732.61,5.0171
732.64,5.0171
732.67,5.0293
732.7,5.0293
732.74,5.0171
732.77,5.0171
732.8,5.0171
732.83,5.0293
732.86,5.0171
732.89,5.0171
732.92,5.0049
732.95,5.0049
732.98,5.0293
733.01,5.0171
733.04,5.0049
733.07,5.0293
733.1,5.0171
733.13,5.0415
733.16,5.0049
733.19,5.0415
733.22,5.0293
733.25,5.0171
733.28,5.0171
733.31,5.0049
733.34,5.0049
733.37,5.0293
733.4,4.9927
733.43,4.9927
733.46,5.0415
733.49,5.0049
733.52,5.0415
733.55,5.0171
733.58,5.0293
733.61,5.0049
733.64,5.0293
733.67,5.0293
733.7,5.0171
733.74,5.0293
733.77,5.0415
733.8,5.0293
733.83,5.0049
733.86,5.0415
733.89,5.0171
733.92,5.0049
733.95,5.0049
733.98,5.0293
734.01,5.0049
734.04,5.0415
734.07,5.0171
734.1,5.0171
734.13,5.0293
734.16,5.0293
734.19,5.0171
734.22,4.9927
734.25,5.0049
734.28,4.9927
734.31,5.0415
734.34,5.0415
734.37,5.0049
734.4,5.0049
734.43,5.0049
734.46,5.0049
734.49,5.0049
734.52,5.0293
734.55,5.0171
734.58,5.0171
734.61,5.0293
734.64,5.0293
734.67,5.0049
734.7,5.0171
734.74,5.0171
734.77,5.0171
734.8,5.0049
734.83,5.0293
734.86,5.0171
734.89,5.0049
734.92,5.0293
734.95,5.0293
734.98,5.0415
735.01,5.0049
735.04,5.0171
735.07,5.0293
735.1,5.0415
735.13,5.0049
735.16,5.0171
735.19,5.0415
735.22,5.0171
735.25,5.0415
735.28,5.0049
735.31,5.0415
735.34,5.0049
735.37,5.0171
735.4,5.0049
735.43,5.0171
735.46,5.0415
735.49,5.0415
735.52,4.9927
735.55,5.0049
735.58,5.0049
735.61,4.9927
735.64,5.0171
735.67,5.0049
735.7,5.0049
735.74,5.0171
735.77,5.0415
735.8,5.0049
735.83,5.0171
735.86,5.0049
735.89,5.0171
735.92,5.0049
735.95,5.0171
735.98,5.0415
736.01,5.0049
736.04,5.0049
736.07,5.0049
736.1,5.0049
736.13,5.0171
736.16,5.0415
736.19,5.0049
736.22,5.0171
736.25,5.0415
736.28,5.0415
736.31,5.0171
736.34,5.0415
736.37,5.0171
736.4,5.0049
736.43,5.0415
736.46,5.0171
736.49,5.0293
736.52,5.0293
736.55,5.0049
736.58,5.0171
736.61,5.0415
736.64,5.0415
736.67,5.0415
736.71,5.0171
736.74,5.0415
736.77,5.0293
736.8,5.0171
736.83,5.0415
736.86,5.0293
736.89,5.0049
736.92,5.0415
736.95,5.0293
736.98,5.0171
737.01,5.0293
737.04,5.0049
737.07,5.0415
737.1,5.0049
737.13,5.0415
737.16,5.0049
737.19,5.0415
737.22,5.0171
737.25,5.0049
737.28,5.0049
737.31,5.0293
737.34,5.0171
737.37,5.0171
737.4,5.0171
737.43,5.0171
737.46,5.0415
737.49,5.0293
737.52,5.0293
737.55,5.0415
737.58,5.0293
737.61,5.0293
737.64,5.0171
737.67,5.0537
737.71,5.0293
737.74,5.0171
737.77,5.0293
737.8,5.0171
737.83,5.0049
737.86,5.0293
737.89,5.0171
737.92,5.0293
737.95,5.0415
737.98,5.0293
738.01,5.0415
738.04,5.0171
738.07,5.0415
738.1,5.0049
738.13,5.0171
738.16,5.0415
738.19,5.0537
738.22,5.0415
738.25,5.0049
738.28,5.0293
738.31,5.0293
738.34,5.0171
738.37,5.0171
738.4,5.0171
738.43,5.0537
738.46,5.0049
738.49,5.0415
738.52,5.0415
738.55,5.0049
738.58,5.0049
738.61,5.0293
738.64,5.0415
738.67,5.0537
738.71,5.0415
738.74,5.0415
738.77,5.0415
738.8,5.0049
738.83,5.0293
738.86,5.0293
738.89,5.0171
738.92,5.0049
738.95,5.0293
738.98,5.0171
739.01,5.0293
739.04,5.0415
739.07,5.0049
739.1,5.0293
739.13,5.0537
739.16,5.0415
739.19,5.0415
739.22,5.0293
739.25,5.0049
739.28,5.0171
739.31,5.0415
739.34,5.0171
739.37,5.0049
739.4,5.0537
739.43,5.0171
739.46,5.0293
739.49,5.0049
739.52,5.0171
739.55,5.0415
739.58,5.0415
739.61,5.0415
739.64,5.0415
739.67,5.0537
739.71,5.0537
739.74,5.0415
739.77,5.0293
739.8,5.0415
739.83,5.0415
739.86,5.0293
739.89,5.0049
739.92,5.0171
739.95,5.0049
739.98,5.0049
740.01,5.0049
740.04,5.0537
740.07,5.0415
740.1,5.0293
740.13,5.0537
740.16,5.0293
740.19,5.0171
740.22,5.0293
740.25,5.0171
740.28,5.0171
740.31,5.0171
740.34,5.0049
740.37,5.0415
740.4,5.0171
740.43,5.0049
740.46,5.0049
740.49,5.0049
740.52,5.0415
740.55,5.0049
740.58,5.0415
740.61,5.0049
740.64,5.0049
740.67,5.0171
740.71,5.0171
740.74,5.0171
740.77,5.0171
740.8,5.0171
740.83,5.0049
740.86,5.0415
740.89,5.0537
740.92,5.0293
740.95,5.0415
740.98,5.0415
741.01,5.0171
741.04,5.0049
741.07,5.0293
741.1,5.0049
741.13,5.0171
741.16,5.0171
741.19,5.0171
741.22,5.0537
741.25,5.0049
741.28,5.0537
741.31,5.0049
741.34,5.0415
741.37,5.0049
741.4,5.0537
741.43,5.0171
741.46,5.0049
741.49,5.0171
741.52,5.0171
741.55,5.0537
741.58,5.0293
741.61,5.0537
741.64,5.0171
741.67,5.0049
741.71,5.0171
741.74,5.0171
741.77,5.0049
741.8,5.0415
741.83,5.0293
741.86,5.0415
741.89,5.0537
741.92,5.0049
741.95,5.0415
741.98,5.0415
742.01,5.0171
742.04,5.0537
742.07,5.0171
742.1,5.0171
742.13,5.0171
742.16,5.0415
742.19,5.0171
742.22,5.0171
742.25,5.0171
742.28,5.0293
742.31,5.0537
742.34,5.0293
742.37,5.0049
742.4,5.0293
742.43,5.0293
742.46,5.0049
742.49,5.0171
742.52,5.0171
742.55,5.0415
742.58,5.0171
742.61,5.0049
742.64,5.0171
742.67,5.0171
742.71,5.0293
742.74,5.0171
742.77,5.0171
742.8,5.0415
742.83,5.0171
742.86,5.0293
742.89,5.0171
742.92,5.0293
742.95,5.0415
742.98,5.0537
743.01,5.0293
743.04,5.0293
743.07,5.0415
743.1,5.0171
743.13,5.0293
743.16,5.0171
743.19,5.0537
743.22,5.0171
743.25,5.0415
743.28,5.0171
743.31,5.0171
743.34,5.0537
743.37,5.0171
743.4,5.0049
743.43,5.0171
743.46,5.0415
743.49,5.0537
743.52,5.0415
743.55,5.0293
743.58,5.0537
743.61,5.0415
743.64,5.0049
743.67,5.0049
743.71,5.0537
743.74,5.0171
743.77,5.0171
743.8,5.0293
743.83,5.0171
743.86,5.0415
743.89,5.0537
743.92,5.0537
743.95,5.0293
743.98,5.0537
744.01,5.0415
744.04,5.0171
744.07,5.0171
744.1,5.0537
744.13,5.0171
744.16,5.0293
744.19,5.0171
744.22,5.0537
744.25,5.0293
744.28,5.0293
744.31,5.0415
744.34,5.0537
744.37,5.0293
744.4,5.0293
744.43,5.0171
744.46,5.0537
744.49,5.0415
744.52,5.0049
744.55,5.0537
744.58,5.0171
744.61,5.0293
744.64,5.0171
744.67,5.0293
744.71,5.0537
744.74,5.0171
744.77,5.0415
744.8,5.0293
744.83,5.0049
744.86,5.0537
744.89,5.0171
744.92,5.0415
744.95,5.0293
744.98,5.0171
745.01,5.0415
745.04,5.0171
745.07,5.0537
745.1,5.0293
745.13,5.0537
745.16,5.0537
745.19,5.0537
745.22,5.0537
745.25,5.0537
745.28,5.0415
745.31,5.0171
745.34,5.0415
745.37,5.0293
745.4,5.0537
745.43,5.0537
745.46,5.0293
745.49,5.0171
745.52,5.0293
745.55,5.0171
745.58,5.0171
745.61,5.0293
745.64,5.0537
745.67,5.0171
745.71,5.0171
745.74,5.0171
745.77,5.0537
745.8,5.0537
745.83,5.0537
745.86,5.0293
745.89,5.0293
745.92,5.0293
745.95,5.0171
745.98,5.0415
746.01,5.0537
746.04,5.0293
746.07,5.0293
746.1,5.0415
746.13,5.0415
746.16,5.0171
746.19,5.0171
746.22,5.0171
746.25,5.0537
746.28,5.0171
746.31,5.0171
746.34,5.0537
746.37,5.0293
746.4,5.0293
746.43,5.0415
746.46,5.0293
746.49,5.0293
746.52,5.0415
746.55,5.0171
746.58,5.0537
746.61,5.0171
746.64,5.0171
746.67,5.0171
746.71,5.0537
746.74,5.0537
746.77,5.0415
746.8,5.0171
746.83,5.0171
746.86,5.0293
746.89,5.0171
746.92,5.0171
746.95,5.0171
746.98,5.0537
747.01,5.0293
747.04,5.0537
747.07,5.0537
747.1,5.0171
747.13,5.0171
747.16,5.0171
747.19,5.0415
747.22,5.0171
747.25,5.0415
747.28,5.0415
747.31,5.0415
747.34,5.0537
747.37,5.0171
747.4,5.0537
747.43,5.0415
747.46,5.0537
747.49,5.0171
747.52,5.0171
747.55,5.0171
747.58,5.0171
747.61,5.0537
747.64,5.0293
747.67,5.0537
747.71,5.0415
747.74,5.0415
747.77,5.0415
747.8,5.0171
747.83,5.0171
747.86,5.0171
747.89,5.0171
747.92,5.0537
747.95,5.0537
747.98,5.0171
748.01,5.0171
748.04,5.0537
748.07,5.0171
748.1,5.0171
748.13,5.0171
748.16,5.0171
748.19,5.0293
748.22,5.0537
748.25,5.0171
748.28,5.0293
748.31,5.0415
748.34,5.0537
748.37,5.0415
748.4,5.0537
748.43,5.0171
748.46,5.0171
748.49,5.0659
748.52,5.0171
748.55,5.0537
748.58,5.0171
748.61,5.0171
748.64,5.0293
748.67,5.0537
748.71,5.0537
748.74,5.0537
748.77,5.0415
748.8,5.0293
748.83,5.0659
748.86,5.0415
748.89,5.0537
748.92,5.0415
748.95,5.0415
748.98,5.0293
749.01,5.0659
749.04,5.0171
749.07,5.0537
749.1,5.0293
749.13,5.0415
749.16,5.0293
749.19,5.0415
749.22,5.0415
749.25,5.0293
749.28,5.0293
749.31,5.0537
749.34,5.0537
749.37,5.0415
749.4,5.0171
749.43,5.0415
749.46,5.0537
749.49,5.0293
749.52,5.0293
749.55,5.0537
749.58,5.0293
749.61,5.0537
749.64,5.0293
749.67,5.0293
749.71,5.0293
749.74,5.0659
749.77,5.0415
749.8,5.0171
749.83,5.0293
749.86,5.0537
749.89,5.0171
749.92,5.0537
749.95,5.0537
749.98,5.0293
750.01,5.0415
750.04,5.0415
750.07,5.0293
750.1,5.0659
750.13,5.0537
750.16,5.0171
750.19,5.0171
750.22,5.0537
750.25,5.0415
750.28,5.0537
750.31,5.0171
750.34,5.0171
750.37,5.0293
750.4,5.0293
750.43,5.0537
750.46,5.0537
750.49,5.0293
750.52,5.0537
750.55,5.0537
750.58,5.0537
750.61,5.0537
750.64,5.0293
750.67,5.0171
750.71,5.0659
750.74,5.0415
750.77,5.0537
750.8,5.0293
750.83,5.0293
750.86,5.0537
750.89,5.0171
750.92,5.0293
750.95,5.0415
750.98,5.0171
751.01,5.0537
751.04,5.0171
751.07,5.0415
751.1,5.0659
751.13,5.0293
751.16,5.0415
751.19,5.0415
751.22,5.0293
751.25,5.0171
751.28,5.0293
751.31,5.0415
751.34,5.0171
751.37,5.0537
751.4,5.0659
751.43,5.0293
751.46,5.0537
751.49,5.0659
751.52,5.0293
751.55,5.0537
751.58,5.0171
751.61,5.0415
751.64,5.0171
751.67,5.0293
751.71,5.0293
751.74,5.0537
751.77,5.0293
751.8,5.0537
751.83,5.0293
751.86,5.0537
751.89,5.0293
751.92,5.0293
751.95,5.0293
751.98,5.0537
752.01,5.0293
752.04,5.0659
752.07,5.0537
752.1,5.0537
752.13,5.0293
752.16,5.0415
752.19,5.0293
752.22,5.0415
752.25,5.0537
752.28,5.0537
752.31,5.0537
752.34,5.0171
752.37,5.0537
752.4,5.0415
752.43,5.0293
752.46,5.0659
752.49,5.0171
752.52,5.0293
752.55,5.0659
752.58,5.0537
752.61,5.0537
752.64,5.0537
752.67,5.0293
752.71,5.0659
752.74,5.0293
752.77,5.0537
752.8,5.0171
752.83,5.0415
752.86,5.0171
752.89,5.0293
752.92,5.0293
752.95,5.0537
752.98,5.0171
753.01,5.0537
753.04,5.0415
753.07,5.0537
753.1,5.0537
753.13,5.0171
753.16,5.0293
753.19,5.0171
753.22,5.0659
753.25,5.0171
753.28,5.0293
753.31,5.0293
753.34,5.0415
753.37,5.0659
753.4,5.0293
753.43,5.0293
753.46,5.0293
753.49,5.0537
753.52,5.0537
753.55,5.0293
753.58,5.0537
753.61,5.0293
753.64,5.0415
753.67,5.0415
753.71,5.0537
753.74,5.0781
753.77,5.0659
753.8,5.0537
753.83,5.0415
753.86,5.0537
753.89,5.0293
753.92,5.0293
753.95,5.0293
753.98,5.0659
754.01,5.0293
754.04,5.0293
754.07,5.0293
754.1,5.0293
754.13,5.0415
754.16,5.0537
754.19,5.0537
754.22,5.0659
754.25,5.0293
754.28,5.0537
754.31,5.0537
754.34,5.0659
754.37,5.0415
754.4,5.0537
754.43,5.0659
754.46,5.0293
754.49,5.0537
754.52,5.0659
754.55,5.0293
754.58,5.0659
754.61,5.0293
754.64,5.0415
754.67,5.0659
754.71,5.0293
754.74,5.0171
754.77,5.0293
754.8,5.0537
754.83,5.0659
754.86,5.0293
754.89,5.0293
754.92,5.0415
754.95,5.0293
754.98,5.0293
755.01,5.0659
755.04,5.0537
755.07,5.0171
755.1,5.0537
755.13,5.0171
755.16,5.0293
755.19,5.0415
755.22,5.0415
755.25,5.0659
755.28,5.0659
755.31,5.0537
755.34,5.0293
755.37,5.0293
755.4,5.0537
755.43,5.0415
755.46,5.0293
755.49,5.0537
755.52,5.0293
755.55,5.0415
755.58,5.0659
755.61,5.0537
755.64,5.0293
755.67,5.0537
755.71,5.0293
755.74,5.0293
755.77,5.0659
755.8,5.0415
755.83,5.0415
755.86,5.0293
755.89,5.0293
755.92,5.0293
755.95,5.0293
755.98,5.0659
756.01,5.0293
756.04,5.0293
756.07,5.0659
756.1,5.0659
756.13,5.0293
756.16,5.0415
756.19,5.0293
756.22,5.0293
756.25,5.0293
756.28,5.0659
756.31,5.0537
756.34,5.0415
756.37,5.0659
756.4,5.0537
756.43,5.0293
756.46,5.0537
756.49,5.0293
756.52,5.0537
756.55,5.0293
756.58,5.0537
756.61,5.0415
756.64,5.0659
756.67,5.0293
756.71,5.0293
756.74,5.0659
756.77,5.0293
756.8,5.0293
756.83,5.0415
756.86,5.0293
756.89,5.0659
756.92,5.0659
756.95,5.0415
756.98,5.0537
757.01,5.0415
757.04,5.0659
757.07,5.0293
757.1,5.0415
757.13,5.0537
757.16,5.0293
757.19,5.0537
757.22,5.0293
757.25,5.0293
757.28,5.0415
757.31,5.0415
757.34,5.0293
757.37,5.0293
757.4,5.0415
757.43,5.0293
757.46,5.0537
757.49,5.0537
757.52,5.0293
757.55,5.0293
757.58,5.0537
757.61,5.0659
757.64,5.0659
757.67,5.0659
757.71,5.0293
757.74,5.0659
757.77,5.0415
757.8,5.0659
757.83,5.0293
757.86,5.0659
757.89,5.0293
757.92,5.0659
757.95,5.0659
757.98,5.0537
758.01,5.0537
758.04,5.0415
758.07,5.0537
758.1,5.0659
758.13,5.0537
758.16,5.0293
758.19,5.0293
758.22,5.0537
758.25,5.0537
758.28,5.0415
758.31,5.0415
758.34,5.0659
758.37,5.0293
758.4,5.0415
758.43,5.0293
758.46,5.0659
758.49,5.0537
758.52,5.0293
758.55,5.0659
758.58,5.0659
758.61,5.0659
758.64,5.0659
758.67,5.0293
758.71,5.0537
758.74,5.0659
758.77,5.0293
758.8,5.0293
758.83,5.0293
758.86,5.0293
758.89,5.0415
758.92,5.0659
758.95,5.0537
758.98,5.0415
759.01,5.0537
759.04,5.0537
759.07,5.0659
759.1,5.0659
759.13,5.0659
759.16,5.0415
759.19,5.0293
759.22,5.0659
759.25,5.0659
759.28,5.0415
759.31,5.0415
759.34,5.0537
759.37,5.0415
759.4,5.0293
759.43,5.0415
759.46,5.0415
759.49,5.0781
759.52,5.0293
759.55,5.0537
759.58,5.0659
759.61,5.0659
759.64,5.0659
759.67,5.0659
759.71,5.0293
759.74,5.0659
759.77,5.0659
759.8,5.0659
759.83,5.0415
759.86,5.0659
759.89,5.0415
759.92,5.0659
759.95,5.0659
759.98,5.0293
760.01,5.0781
760.04,5.0537
760.07,5.0415
760.1,5.0293
760.13,5.0293
760.16,5.0659
760.19,5.0293
760.22,5.0781
760.25,5.0415
760.28,5.0293
760.31,5.0659
760.34,5.0537
760.37,5.0537
760.4,5.0659
760.43,5.0293
760.46,5.0659
760.49,5.0415
760.52,5.0781
760.55,5.0293
760.58,5.0659
760.61,5.0659
760.64,5.0293
760.67,5.0293
760.71,5.0415
760.74,5.0415
760.77,5.0659
760.8,5.0415
760.83,5.0415
760.86,5.0537
760.89,5.0659
760.92,5.0781
760.95,5.0537
760.98,5.0659
761.01,5.0415
761.04,5.0659
761.07,5.0659
761.1,5.0415
761.13,5.0781
761.16,5.0537
761.19,5.0659
761.22,5.0781
761.25,5.0781
761.28,5.0293
761.31,5.0537
761.34,5.0659
761.37,5.0537
761.4,5.0659
761.43,5.0293
761.46,5.0415
761.49,5.0415
761.52,5.0415
761.55,5.0415
761.58,5.0415
761.61,5.0659
761.64,5.0293
761.67,5.0415
761.71,5.0293
761.74,5.0537
761.77,5.0415
761.8,5.0293
761.83,5.0415
761.86,5.0537
761.89,5.0293
761.92,5.0659
761.95,5.0415
761.98,5.0293
762.01,5.0659
762.04,5.0537
762.07,5.0659
762.1,5.0537
762.13,5.0659
762.16,5.0415
762.19,5.0415
762.22,5.0293
762.25,5.0781
762.28,5.0537
762.31,5.0293
762.34,5.0659
762.37,5.0659
762.4,5.0781
762.43,5.0537
762.46,5.0781
762.49,5.0293
762.52,5.0781
762.55,5.0537
762.58,5.0659
762.61,5.0781
762.64,5.0659
762.67,5.0415
762.71,5.0781
762.74,5.0537
762.77,5.0415
762.8,5.0415
762.83,5.0415
762.86,5.0293
762.89,5.0659
762.92,5.0659
762.95,5.0659
762.98,5.0781
763.01,5.0537
763.04,5.0537
763.07,5.0415
763.1,5.0659
763.13,5.0659
763.16,5.0659
763.19,5.0415
763.22,5.0415
763.25,5.0415
763.28,5.0415
763.31,5.0293
763.34,5.0415
763.37,5.0781
763.4,5.0537
763.43,5.0293
763.46,5.0537
763.49,5.0293
763.52,5.0415
763.55,5.0415
763.58,5.0415
763.61,5.0415
763.64,5.0537
763.68,5.0537
763.71,5.0659
763.74,5.0537
763.77,5.0659
763.8,5.0415
763.83,5.0659
763.86,5.0537
763.89,5.0415
763.92,5.0781
763.95,5.0659
763.98,5.0415
764.01,5.0415
764.04,5.0659
764.07,5.0781
764.1,5.0415
764.13,5.0659
764.16,5.0659
764.19,5.0537
764.22,5.0415
764.25,5.0659
764.28,5.0659
764.31,5.0415
764.34,5.0415
764.37,5.0415
764.4,5.0415
764.43,5.0537
764.46,5.0659
764.49,5.0293
764.52,5.0293
764.55,5.0537
764.58,5.0293
764.61,5.0781
764.64,5.0415
764.68,5.0415
764.71,5.0415
764.74,5.0537
764.77,5.0415
764.8,5.0415
764.83,5.0415
764.86,5.0781
764.89,5.0537
764.92,5.0415
764.95,5.0659
764.98,5.0415
765.01,5.0781
765.04,5.0415
765.07,5.0659
765.1,5.0659
765.13,5.0415
765.16,5.0781
765.19,5.0415
765.22,5.0415
765.25,5.0415
765.28,5.0781
765.31,5.0415
765.34,5.0537
765.37,5.0415
765.4,5.0537
765.43,5.0415
765.46,5.0781
765.49,5.0415
765.52,5.0415
765.55,5.0537
765.58,5.0659
765.61,5.0537
765.64,5.0659
765.68,5.0537
765.71,5.0415
765.74,5.0781
765.77,5.0293
765.8,5.0415
765.83,5.0537
765.86,5.0659
765.89,5.0659
765.92,5.0537
765.95,5.0537
765.98,5.0537
766.01,5.0781
766.04,5.0659
766.07,5.0415
766.1,5.0659
766.13,5.0415
766.16,5.0415
766.19,5.0415
766.22,5.0659
766.25,5.0415
766.28,5.0659
766.31,5.0659
766.34,5.0659
766.37,5.0781
766.4,5.0537
766.43,5.0415
766.46,5.0415
766.49,5.0659
766.52,5.0415
766.55,5.0415
766.58,5.0415
766.61,5.0659
766.64,5.0415
766.68,5.0537
766.71,5.0659
766.74,5.0415
766.77,5.0659
766.8,5.0781
766.83,5.0781
766.86,5.0781
766.89,5.0781
766.92,5.0537
766.95,5.0659
766.98,5.0415
767.01,5.0537
767.04,5.0537
767.07,5.0781
767.1,5.0537
767.13,5.0537
767.16,5.0659
767.19,5.0659
767.22,5.0415
767.25,5.0537
767.28,5.0659
767.31,5.0537
767.34,5.0781
767.37,5.0659
767.4,5.0537
767.43,5.0537
767.46,5.0415
767.49,5.0415
767.52,5.0659
767.55,5.0415
767.58,5.0659
767.61,5.0659
767.64,5.0659
767.68,5.0781
767.71,5.0537
767.74,5.0537
767.77,5.0781
767.8,5.0537
767.83,5.0415
767.86,5.0415
767.89,5.0537
767.92,5.0415
767.95,5.0781
767.98,5.0537
768.01,5.0415
768.04,5.0415
768.07,5.0415
768.1,5.0781
768.13,5.0537
768.16,5.0415
768.19,5.0537
768.22,5.0537
768.25,5.0781
768.28,5.0415
768.31,5.0781
768.34,5.0781
768.37,5.0415
768.4,5.0537
768.43,5.0781
768.46,5.0537
768.49,5.0415
768.52,5.0415
768.55,5.0781
768.58,5.0659
768.61,5.0781
768.64,5.0537
768.68,5.0781
768.71,5.0659
768.74,5.0415
768.77,5.0537
768.8,5.0537
768.83,5.0659
768.86,5.0415
768.89,5.0415
768.92,5.0415
768.95,5.0415
768.98,5.0781
769.01,5.0537
769.04,5.0415
769.07,5.0781
769.1,5.0537
769.13,5.0781
769.16,5.0659
769.19,5.0415
769.22,5.0659
769.25,5.0415
769.28,5.0659
769.31,5.0415
769.34,5.0537
769.37,5.0659
769.4,5.0781
769.43,5.0537
769.46,5.0537
769.49,5.0537
769.52,5.0537
769.55,5.0781
769.58,5.0659
769.61,5.0415
769.64,5.0781
769.68,5.0781
769.71,5.0659
769.74,5.0781
769.77,5.0659
769.8,5.0415
769.83,5.0781
769.86,5.0659
769.89,5.0659
769.92,5.0415
769.95,5.0781
769.98,5.0903
770.01,5.0659
770.04,5.0781
770.07,5.0415
770.1,5.0537
770.13,5.0537
770.16,5.0781
770.19,5.0537
